INDEX ALPHABETIZED BY YIDDISH SPELLING,,זוכצעטל לויטן ייִדישן אויסלייג,,,,,,,
,,,,,,,,,
/KRE'KhEVITs/? /BROShNyEV/?,Ukraine,קרעכעוויץ? בראָשניעוו?,,,,,,,
/KREMNE/,Belarus,קרעמנע,,,,,,,
/KRE'MENITs/,Ukraine,קרעמעניץ,,,,,,,
/KRENITs/,Poland,קרעניץ,,,,,,,
/KRE'?NITsE/,Poland,קרעניצע,,,,,,,
/KRESILEV/,Ukraine,קרעסילעוו,,,,,,,
/KRESLAFKE/?,Belarus,קרעסלאַווקע,,,,,,,
/KREPITs/? /KShEPITs/?,Poland,קרעפּיץ? קשעפּיץ?,,,,,,,
/KREShEV/,Poland,קרעשעוו,,,,,,,
/KARKE/,Belarus,קרקע?,,,,,,,
/KShANEV/,Poland,קשאַנעוו,,,,,,,
/KShIVDE/?,Poland,קשיוודע,,,,,,,
/KShI'MEVE/,Poland,קשימעווע,,,,,,,
/KShINDZh/,Poland,קשינדזש,,,,,,,
/R(E?)ZhIShTShEV/,Ukraine,ר(ע?)זשישטשעוו,,,,,,,
/RAZMI:'N/,Poland,ראַ(ד)זמין,,,,,,,
/RA:B/,Hungary,ראַב,,,,,,,
"/RAB(E)ShO'Y(V), PShOyV/",Poland,ראַב(ע?)שויוו,,,,,,,
/RA'BEVITs/,Poland,ראַבעוויץ,,,,,,,
/ROPKE/,Poland,ראָבקע,,,,,,,
/ROGOV/?,Poland,ראָגאָוו,,,,,,,
/ROGOZhE'ShT/,Romania,ראָגאָזשעשט,,,,,,,
/ROGOLE/,Lithuania,ראָגאָלע,,,,,,,
/RA'GIZNE/,Poland,ראַגיזנע,,,,,,,
/RO'GEVE/,Lithuania,ראָגעווע,,,,,,,
/RADZI:'N/,Poland,ראַד(ז?)ין,,,,,,,
/RA'D(E)KhEV/,Ukraine,ראַד(ע)כעוו,,,,,,,
/RADOV/?,Ukraine,ראַדאָוו?,,,,,,,
/RO'DOVITs/?,Ukraine,ראָדאָוויץ?,,,,,,,
/RADO'MIShLE/,Ukraine,ראַדאָמישלע,,,,,,,
/RODOK/?,Ukraine,ראָדאָק?,,,,,,,
/RADOShKEVITSh/? /RADITKOVITs/?,Belarus,"ראַדאָשקעוויטש, ראַדיטקאָוויץ?",,,,,,,
/RADVI'LIShOK/,Lithuania,ראַדווילישאָק,,,,,,,
/RADU'?L/,Ukraine,ראַדול,,,,,,,
/RADUKANEN/?,Romania,ראַדוקאַנען,,,,,,,
/RADUShNE/,Ukraine,ראַדושנע,,,,,,,
/RA'DZVILEV/,Ukraine,ראַדזווילעוו?,,,,,,,
"/RADZE'YEVE/, /RA'DZhEVE/?",Poland,"ראַדזייעווע, ראַדזשעווע?",,,,,,,
/RADZENOVE/,Poland,ראַדזענאָווע,,,,,,,
/RA'DZENEV/,Poland,ראַדזענעוו?,,,,,,,
"/RA'DZhILEV/ , /RADZhI'LEVE/",Poland,ראַדזשילעוו(ע)?,,,,,,,
/RODZhIKI/?,Poland,ראָדזשיקי?,,,,,,,
/RADI'?/,Ukraine,ראַדי,,,,,,,
/RADN/,Belarus,ראַדין,,,,,,,
/RA'DIShITs/,Poland,ראַדישיץ,,,,,,,
/RADLEV/,Poland,ראַדלעוו,,,,,,,
/RODNYE/,Belarus,ראָדניע,,,,,,,
/RODNE/,Romania,ראָדנע,,,,,,,
/RADEVI'Ts/,Romania,ראַדעוויץ,,,,,,,
/RA'DEFKE/,Ukraine,ראַדעווקע,,,,,,,
/RA'DEMIShL/,Ukraine,ראַדעמישל,,,,,,,
/RAHI'N/,Belarus,ראַהין,,,,,,,
/RAVITSh/,Poland,ראַוויטש,,,,,,,
/RAVNOPOLyE/,Ukraine,ראַוונאָפּאָליע,,,,,,,
/ROVNE/,Ukraine,ראָוונע,,,,,,,
/RAVE/,Poland,ראַווע,,,,,,,
/RAVE/,Ukraine,ראַווע,,,,,,,
/RO'Z(V)EDEV/,Poland,ראָז(וו)עדעוו,,,,,,,
/ROZALyE/,Lithuania,ראָזאַליע,,,,,,,
/RAZDyELNE/?,Ukraine,ראַזדיעלנע?,,,,,,,
"/ROZL(E)/, /ROSLE/?",Ukraine,"ראָזל(ע), ראָסלע?",,,,,,,
/ROZLIP/,Poland,ראָזליפּ,,,,,,,
/RO'ZNITEV/,Poland,ראָזניטעוו,,,,,,,
/ROZNEV/,Ukraine,ראָזנעוו,,,,,,,
/ROZEV/,Ukraine,ראָזעוו,,,,,,,
/ROZh(E)NO'y/,Belarus,ראָזש(ע)נוי,,,,,,,
/ROZhANKE/?,Belarus,ראָזשאַנקע,,,,,,,
/RAZhI'?NILOV/,Ukraine,ראַזשינילאָוו?,,,,,,,
/ROZhNTOF/?,Ukraine,ראָזשנטאָוו?,,,,,,,
/RA'TAMKE/,Belarus,ראַטאַמקע,,,,,,,
/RATI'?LEFKE/,Ukraine,ראַטילעווקע? ראַטילאָווקע,,,,,,,
/RA'TNITsE/,Lithuania,ראַטניצע,,,,,,,
/RATNE/,Ukraine,ראַטנע,,,,,,,
"/RATShO'YNDZ/, /RETShO'YNDZ/?",Poland,"ראַטשוינדז, רעטשוינדז?",,,,,,,
/RATShE'V/,Ukraine,ראַטשעוו,,,,,,,
/RO:?ITs/,Poland,ראָיִץ,,,,,,,
/RAKhMANIFKE/ (stress?),Poland,ראַכמאַניווקע?,,,,,,,
/RAKhMESTRIFKE/,Ukraine,ראַכמעסטריווקע,,,,,,,
/RAKhNI'/,Ukraine,ראַכני,,,,,,,
/RAKhEV/,Poland,ראַכעוו,,,,,,,
/RAKhEV/,Ukraine,ראַכעוו,,,,,,,
/RAM(I)GOLE/,Lithuania,ראַמ(י)גאָלע,,,,,,,
/ROMANOV/?,Ukraine,ראָמאַנאָוו?,,,,,,,
/ROMANOFKE/,Ukraine,ראָמאַנאָווקע,,,,,,,
/ROME'Ny/,Ukraine,ראָמען?,,,,,,,
/RA:NITs/,Czech Republic,ראַניץ,,,,,,,
/RANShBARG/,Czech Republic,ראַנשבאַרג,,,,,,,
/ROSOSNE/?,Belarus,ראָסאָסנע?,,,,,,,
"/RESVIGEV/, RESFIGEF/",Ukraine,ראָסוויגעוו? רעספֿיגעוו?,,,,,,,
/ROSTITs/,Czech Republic,ראָסטיץ,,,,,,,
/RASE'yN/,Lithuania,ראַסיין,,,,,,,
/ROSITsE/ (stress?),Belarus,ראָסיצע,,,,,,,
/ROSKO'PENITs/,Ukraine,ראָסקאָפּעניץ,,,,,,,
/ROSKOShNE/,Ukraine,ראָסקאָשנע,,,,,,,
/RAFA'LEFKE/,Ukraine,ראַפֿאַלעווקע,,,,,,,
/ROPShITs/,Poland,ראָפּשיץ,,,,,,,
/RA'TsOLMASh/,Hungary,ראַצאָלמאַס,,,,,,,
/RATsE'V/,Belarus,"ראַצעוו, ראָגאַטשאָוו",,,,,,,
/RATsFERT/,Hungary,ראַצפֿערט,,,,,,,
/RA'KOSPALOTE/,Hungary,ראַקאָשפּאַלאָטע,,,,,,,
/ROKITNE/,Belarus,ראָקיטנע,,,,,,,
/RAKITShI:'?N/,Poland,ראַקיטשין,,,,,,,
/RA'KIShOK/,Lithuania,ראַקישאָק,,,,,,,
/RAKEV/,Belarus,ראַקעוו,,,,,,,
/RAKEV/,Poland,ראַקעוו,,,,,,,
/RARED/,Ukraine,ראַרעד,,,,,,,
/RA'REDIK/,Ukraine,ראַרעדיק,,,,,,,
/ROSh/?,Belarus,ראָש,,,,,,,
/RO'ShEShE/,Ukraine,ראָשעשע (צוויי שטעט?),,,,,,,
/RAShKEV/,Moldova,ראַשקעוו,,,,,,,
/RAShKEV/,Ukraine,ראַשקעוו,,,,,,,
/RU'BZhEVITs/,Belarus,רובזשעוויץ,,,,,,,
/RUBLyE/,Belarus,רובליע,,,,,,,
/RUDOMIN/,Lithuania,רודאָמין?,,,,,,,
/RUDNYE/,Belarus,רודניע,,,,,,,
/RIDNyE/,Ukraine,רודניע,,,,,,,
/RU?DNIK/,Poland,רודניק?,,,,,,,
/RUDE'?NSK/,Belarus,רודענסק,,,,,,,
/RUTINyE/?,Poland,רוטיניע,,,,,,,
/RUTKE/,Poland,רוטקע,,,,,,,
/RUIZANA/?,Ukraine,רויִזאַנאַ?,,,,,,,
/RUMENyE/,Romania,רומעניע,,,,,,,
/RUMEyNISh TETSh/,Romania,רומעניש טעטש,,,,,,,
"/RU'MShIShEK/, /RU'MShIShOK/",Lithuania,"רומשישעק, רומשישאָק",,,,,,,
/RUSyA'T/,Lithuania,רוסיאַט,,,,,,,
/RU?SISh MOKRE/,Ukraine,רוסיש מאָקרע,,,,,,,
/RYASNE/,Belarus,ריאַסנע,,,,,,,
/RI'BITITs/,Poland,ריביטיץ,,,,,,,
/RI'BNITSE/,Moldova,ריבניצע,,,,,,,
"/RIBNIK/, /RIMNIK/?",Romania,"ריבניק, רימניק?",,,,,,,
/RIGLITs/,Poland,ריגליץ,,,,,,,
/RIGE/,Latvia,ריגע,,,,,,,
/RIDO'MSK/,Poland,רידאָמסק?,,,,,,,
/RIDIK/,Poland,רידיק,,,,,,,
/RIDIK/,Ukraine,רידיק,,,,,,,
/RIDIK/,Poland,"רידיק, רודקי?",,,,,,,
/RIDNIK/,Ukraine,רידניק,,,,,,,
/RITKE/,Ukraine,רידקע?,,,,,,,
/RIZhI'N/,Ukraine,ריזשין,,,,,,,
/RIZhNIFKE/,Ukraine,ריזשניווקע,,,,,,,
/RI'TEVE/,Lithuania,ריטעווע,,,,,,,
/RI'TShIVEL/,Poland,"ריטשיוועל, ריטשיוואָל",,,,,,,
/RITShke/,Ukraine,ריטשקע,,,,,,,
/RAyDIK/?,Poland,ריידיק,,,,,,,
/RAyVITs/,Poland,רייוויץ,,,,,,,
/RAyTSh/?,Poland,רייטש,,,,,,,
/RAyNGRAD/? /RAyGROD/?,Poland,רײַנגראַד? רײַגראָד?,,,,,,,
/RAySN/,Belarus,רײַסן,,,,,,,
/RAyShE/,Poland,רײשע?,,,,,,,
/RIKhVU:(E)L/,Poland,ריכוואָל,,,,,,,
/RI'MELEV/,Ukraine,רימעלעוו,,,,,,,
/RI'MENEV/,Poland,רימענעוו,,,,,,,
/RISEV/,Ukraine,ריסעוו,,,,,,,
/RISK/,Romania,ריסק,,,,,,,
"/RIPI:'N/, /RAPI:'N/?",Poland,"ריפּין, ראַפּין?",,,,,,,
/RITsEV/,Ukraine,ריצעוו,,,,,,,
/RIKUN/ (stress),Ukraine,ריקון,,,,,,,
/RIKE/,Poland,ריקע,,,,,,,
"/RI'ShEVITs/, /RI'ShEShITs/?",Poland,רישעוויץ? רישעשיץ?,,,,,,,
/RIShKO'N/,Moldova,רישקאַן,,,,,,,
/RÜShKE/,Czech Republic,רישקע,,,,,,,
/REBINKE/,Ukraine,רעבינקע,,,,,,,
/REyDIM/,Poland,רעדים,,,,,,,
/RE'?DNITsE/ /RO'DNITsE/? /O'REDNITsE/?,Ukraine,רעדניצע? ראָדניצע? אָרעדניצע?,,,,,,,
/RE:DESh/,Czech Republic,רעדעש,,,,,,,
/REHIZNE/,Ukraine,רעהיזנע,,,,,,,
/REV(E)L/,Estonia,רעוו(ע)ל,,,,,,,
/REVO'TsK/,Ukraine,רעוואָצק,,,,,,,
/REZ(h)I'ShTSh/?,Ukraine,"רעז(ש)ישטש, ראָז(ש)ישטש?",,,,,,,
/REZINE/,Moldova,רעזינע,,,,,,,
/REZhA'N/,Poland,"רעזשאַן, ראָזשאַן?, ריזשאַן?, רזשאַן?",,,,,,,
/REZhITsE/,Belarus,רעזשיצע,,,,,,,
/REZhITsE/ (stress?),Latvia,רעזשיצע,,,,,,,
/RETI:'N/,Ukraine,"רעטין, ראָטין",,,,,,,
/RETShITsE/,Belarus,רעטשיצע,,,,,,,
/REMONEV/,Ukraine,רעמאָנעוו,,,,,,,
/REMA'?NKEVITs/,Ukraine,רעמאַנקעוויץ,,,,,,,
/RE'?MBERTEV/,Poland,רעמבערטעוו?,,,,,,,
/REMI'K/,Romania,רעמיק,,,,,,,
/REMETShOVITS/,Ukraine,רעמעטשאָוויץ,,,,,,,
/RENDZhI:'N/,Poland,רענדזשין,,,,,,,
/RE'SNITsE/,Ukraine,רעסניצע,,,,,,,
/REPINE/,Ukraine,רעפּינע,,,,,,,
/REKITNE/,Ukraine,רעקיטנע,,,,,,,
/REKISVE/,Ukraine,רעקיסווע,,,,,,,
/REKISVE/,Ukraine,רעקיסווע?,,,,,,,
/REKEShI:?'N/,Ukraine,רעקעשין,,,,,,,
/REShO'Sh/,Poland,רעשאָש,,,,,,,
/REShO'Sh(E?)/,Ukraine,רעשאָש(ע)?,,,,,,,
/REShE/,Lithuania,רעשע,,,,,,,
/ShABEShI:'N/,Poland,שאַבעשין,,,,,,,
/ShU:DIK/,Poland,שאָדיק,,,,,,,
/ShA'DEVE/,Lithuania,שאַדעווע,,,,,,,
/ShAuDINE/?,Lithuania,שאַודינע?,,,,,,,
/ShAVL/,Lithuania,שאַוול,,,,,,,
/ShAVLA'N/,Lithuania,שאַוולאַן,,,,,,,
/ShAT/,Lithuania,שאַט,,,,,,,
/SALA?/,Romania,שאַלאַ?,,,,,,,
/ShA'LKENE/,Lithuania,שאַלקענע,,,,,,,
/ShA'MOVE/?,Belarus,שאַמאָווע,,,,,,,
/ShAMOFKE/,Ukraine,שאַמאָווקע,,,,,,,
/ShOMKUT/,Romania,שאָמקוט,,,,,,,
/ShAMKE/?,Belarus,שאַמקע?,,,,,,,
/ShA'?MRIFKE/,Ukraine,שאַמריווקע,,,,,,,
/ShASMAKEN/ (stress?),Latvia,שאַסמאַקען,,,,,,,
"/ShOPRON/, /ShAPREN/?, /EDNBURG/?",Hungary,"שאָפּראָן, שאַפּרען?, עדנבורג?",,,,,,,
/ShOTs/,Romania,שאָץ,,,,,,,
/ShATsK/,Belarus,שאַצק,,,,,,,
/ShAKO'T/,Lithuania,שאַקאָט,,,,,,,
/ShAKI/,Lithuania,"שאַקי, שאָקי?",,,,,,,
"/ShA'R(I)GROD, /ShARET/?",Ukraine,"שאַר(י)גראָד, שאַרעד?",,,,,,,
/ShA'RBOGARD/,Hungary,שאַר־באָגאַרד,,,,,,,
/ShA'ROShPOTOK/?,Hungary,שאַראָשפּאָטאָק?,,,,,,,
/ShARVAR/,Hungary,שאַרוואַר,,,,,,,
/ShA'RIFKE/,Ukraine,שאַריווקע,,,,,,,
/ShORKOT/?,Hungary,שאָרקאָט,,,,,,,
/ShARKE'yShTShINE/,Belarus,שאַרקוישטשינע,,,,,,,
/ShOZhD/?,Hungary,שאָשד?,,,,,,,
/SDEKhU:DESh/?,Poland,שׂדה־חדש,,,,,,,
/ShU'GETAG/,Romania,שוגעטאַג,,,,,,,
/ShVA'RTSORDE/,Ukraine,שוואַרץ־אָרדע?,,,,,,,
/ShVA'RTs-TIME/ [meaning: 'black church (pejorative)'],Ukraine,שוואַרץ־טומאה,,,,,,,
/ShVA'RTSTIME/,Ukraine,שוואַרץ־טומאה,,,,,,,
/ShVIDNIK/,Poland,שווידניק,,,,,,,
/ShVIDER/,Poland,שווידער,,,,,,,
/ShVYENTA-VOLyE/?,Belarus,שוויענטאַ־וואָליע?,,,,,,,
/ShVEKSNE/,Lithuania,שוועקסנע,,,,,,,
/ShOYSBORG/,Slovakia,שויסבאָרג,,,,,,,
?,Poland,שומאַלאַ?,,,,,,,
/ShUMYATSh(E?)/,Belarus,שומיאַטש(ע?),,,,,,,
/ShUMSK/,Poland,שומסק,,,,,,,
/ShIMSK/,Ukraine,שומסק,,,,,,,
/ShUKYA'N/,Lithuania,שוקיאַן,,,,,,,
/ShT(Sh?)ERVITs/,Ukraine,שט(ש?)ערוויץ,,,,,,,
/ShT(Sh)ERITs/,Ukraine,שט(ש)עריץ,,,,,,,
/ShTABIN/ (stress?),Poland,שטאַבין,,,,,,,
/ShTAMPN/,Slovakia,שטאַמפּן,,,,,,,
/ShTANITs/,Czech Republic,שטאַניץ,,,,,,,
/ShTA'NEMANGER/,Hungary,שטאַנעמאַנגער,,,,,,,
/ShTU:TLSDORF/?,Slovakia,שטוטלסדאָרף?,,,,,,,
/ShTIKhEV/?,Czech Republic,שטיכעוו?,,,,,,,
/ShTE:TL/,Slovakia,שטעטל,,,,,,,
/ShTEKETShI:'N/,Poland,שטעקעטשין,,,,,,,
/S(h)TERTsEV/,Poland,"שטערצעוו, סטערצעוו?",,,,,,,
/ShTShAVIN/ (stress?),Poland,שטשאַווין,,,,,,,
/ShTShUTShI'N/,Belarus,שטשוטשין,,,,,,,
/ShTShE'GEVE/,Poland,שטשעגעווע,,,,,,,
/ShTShEDRI'N/,Belarus,שטשעדרין,,,,,,,
/ShTShEZhETs/?,Ukraine,שטשעזשעץ?,,,,,,,
/ShTShETI:'N/?,Poland,שטשעטין,,,,,,,
/ShI'BENE/,Ukraine,שיבענע,,,,,,,
/ShIDLO'VTsE/,Poland,שידלאָווצע,,,,,,,
/ShI'DLEV/,Poland,שידלעוו,,,,,,,
/ShI'DLEVE/,Lithuania,שידלעווע,,,,,,,
/ShILUTE/,Lithuania,שילוטע,,,,,,,
/ShILITs/,Poland,שיליץ,,,,,,,
/ShI'LEVITs/,Ukraine,שילעוויץ,,,,,,,
/ShILE'?L/,Lithuania,שילעל,,,,,,,
/ShILTs/,Poland,שילץ,,,,,,,
/ShIMA'NTs/,Lithuania,שימאַנץ,,,,,,,
/ShIMLE'u/,Romania,שימלעו,,,,,,,
/ShI'?NDERIFKE/,Ukraine,שינדעריווקע,,,,,,,
/ShI'NyEVE/,Poland,שיניעווע,,,,,,,
/ShINE'YEVE/?,Ukraine,שינעיעווע,,,,,,,
/ShIEV/?,Romania,שיִעוו?,,,,,,,
/ShIRVI'?NT/,Lithuania,שירווינט,,,,,,,
/ShIRZhIK/,Poland,שירזשיק,,,,,,,
/ShLyAKhOVE/?,Ukraine,שליאַכאָווע?,,,,,,,
/ShLEShI:'N/?,Poland,שלעשין,,,,,,,
/ShMILyA'N/,Belarus,שמיליאַן,,,,,,,
/ShN(y)A'DEV(E)/?,Poland,"שניאַדעווע, שנאַדעוו",,,,,,,
/ShNI'PIShOK/,Lithuania,שניפּישאָק,,,,,,,
/SheBESh/,Romania,שעבעש,,,,,,,
/ShEBRINE'?Ts/,Ukraine,שעברינעץ,,,,,,,
/ShE'DLITs/,Poland,שעדליץ,,,,,,,
/ShEDLITsK/,Poland,שעדליצק,,,,,,,
/ShEVER/,Poland,שעווער,,,,,,,
/ShEVERSK/,Poland,שעווערסק,,,,,,,
/ShETOVE/,Ukraine,שעטאָווע,,,,,,,
/She'KhEVITs/,Ukraine,שעכעוויץ,,,,,,,
/ShELANIK/,Ukraine,שעלאַניק,,,,,,,
/ShELIFKE/ (stress?),Ukraine,שעליווקע,,,,,,,
/ShELING/,Romania,שעלינג,,,,,,,
/ShELIShTSh/,Poland,שעלישטש,,,,,,,
/ShELTs/,Poland,שעלץ,,,,,,,
/ShEMYEN/,Romania,שעמיען,,,,,,,
/ShE'NDIShEV/,Poland,שענדישעוו,,,,,,,
/ShENITs/,Poland,שעניץ,,,,,,,
"/ShENE/, /SyENE/?",Poland,"שענע, סיענע?",,,,,,,
/ShEPS/,Poland,שעפּס,,,,,,,
/ShEPETI'FKE/,Ukraine,שעפּעטיווקע,,,,,,,
/ShTEFENE'ShT/,Romania,שעפֿענעשט,,,,,,,
"/ShERADZ/, /ShERITs/?",Poland,"שעראַדז, שערעדז, שעריץ?",,,,,,,
/ShE'REVITs/,Ukraine,שערעוויץ,,,,,,,
/ShERShEV/,Belarus,שערשעוו,,,,,,,
/ShE'?RShENITs/,Ukraine,שערשערניץ,,,,,,,
/ShEShO'L/,Lithuania,שעשאָל,,,,,,,
/ShEShIK/ (stress?),Lithuania,שעשיק,,,,,,,
/ShPOLE/,Ukraine,שפּאָלע,,,,,,,
/ShPI'?TIVKE/,Ukraine,שפּיטיווקע,,,,,,,
/ShPI'TsINITs/,Ukraine,שפּיציניץ,,,,,,,
/ShPIKEV/,Ukraine,שפּיקעוו,,,,,,,
/ShKUD/,Lithuania,שקוד,,,,,,,
/ShKUDVIL/ (stress?),Lithuania,שקודוויל,,,,,,,
/ShKUMYA'N/,Lithuania,שקומיאַן,,,,,,,
/ShKEy/,Romania,שקיי,,,,,,,
/ShKIMYA'N/?,Lithuania,שקימיאַן,,,,,,,
/ShKLOV/,Belarus,שקלאָוו,,,,,,,
/ShRA'YEVE/,Ukraine,שרײַעווע,,,,,,,
/ShRENTsK/,Poland,שרענצק,,,,,,,
/SINKRA'?y/,Romania,,,,,,,,
